5250 2 73 3.75 3.25 3.25 1.5 1.5 1 1 1 4 2 1 5 6 4 2 3 8 1 80 0.73 45.7 -0.342 37.34 -0.269 31.032 0.305
5250 2 73 3.75 3.25 3.25 1.5 1.5 1 1 1 4 2 1 5 6 4 2 3 8 2 85 1.17 42.08 -0.543 38.75 -0.21 29.197 0.186
5250 2 73 3.75 3.25 3.25 1.5 1.5 1 1 1 4 2 1 5 6 4 2 3 8 3 91 1.65 66.75 0.384 55.21 0.404 40.996 1.016
5251 1 74 3.5 2.5 3.75 1.25 2.5 1 1 1 4 2 2 5 4 3 2 4 7 0 74 0.18 32.46 -1.195 26.25 -0.889 31.949 0.365
5251 1 74 3.5 2.5 3.75 1.25 2.5 1 1 1 4 2 2 5 4 3 2 4 7 1 80 0.73 42.65 -0.513 29.55 -0.688 41.069 1.022
5251 1 74 3.5 2.5 3.75 1.25 2.5 1 1 1 4 2 2 5 4 3 2 4 7 2 86 1.17 49.39 -0.173 42.6 -0.053 37.611 0.752
5251 1 74 3.5 2.5 3.75 1.25 2.5 1 1 1 4 2 2 5 4 3 2 4 7 3 91 1.65 87.01 0.756 43.38 -0.02 44.592 1.367
5252 1 73 3.75 3 3.75 1.25 2 1 1 1 4 2 2 6 6 5 2 8 5 0 73 0.18 31.11 -1.289 18.85 -1.474 17.923 -0.591
5252 1 73 3.75 3 3.75 1.25 2 1 1 1 4 2 2 6 6 5 2 8 5 1 79 0.72 39.02 -0.739 26.97 -0.841 20.265 -0.415
5252 1 73 3.75 3 3.75 1.25 2 1 1 1 4 2 2 6 6 5 2 8 5 2 85 1.17 41.17 -0.602 30.1 -0.658 25.699 -0.042
5252 1 73 3.75 3 3.75 1.25 2 1 1 1 4 2 2 6 6 5 2 8 5 3 91 1.65 52.71 -0.011 49.44 0.211 27.575 0.08
5253 1 70 3.25 2 2.25 2.5 1.5 1 1 1 4 2 2 6 5 5 2 7 8 0 70 0.18 46.74 -0.288 39.51 -0.18 38.668 0.83
5253 1 70 3.25 2 2.25 2.5 1.5 1 1 1 4 2 2 6 5 5 2 7 8 1 77 0.72 66.35 0.351 63.73 0.638 37.519 0.745
5253 1 70 3.25 2 2.25 2.5 1.5 1 1 1 4 2 2 6 5 5 2 7 8 2 82 1.17 64.06 0.283 69.91 0.788 40.65 0.987
5253 1 70 3.25 2 2.25 2.5 1.5 1 1 1 4 2 2 6 5 5 2 7 8 3 88 1.69 101.72 0.974 85.4 1.083 41.701 1.077
5254 2 75 3.5 3 3.75 2 1.5 1 1 1 4 2 2 5 6 5 2 7 8 0 75 0.18 46.8 -0.29 44.24 0.013 38.625 0.827
5254 2 75 3.5 3 3.75 2 1.5 1 1 1 4 2 2 5 6 5 2 7 8 1 82 0.72 53.05 -0.036 45.64 0.068 45.079 1.426
5254 2 75 3.5 3 3.75 2 1.5 1 1 1 4 2 2 5 6 5 2 7 8 2 87 1.17 55.11 0.018 56.89 0.463 40.44 0.97
5254 2 75 3.5 3 3.75 2 1.5 1 1 1 4 2 2 5 6 5 2 7 8 3 93 1.65 84.83 0.73 66.71 0.727 46.733 1.657
5255 1 75 3.75 3.25 3 1.25 1.5 1 0 0 0 2 1 8 8 5 2 6 8 0 75 0.18 48.63 -0.211 45.91 0.077 35.191 0.581
5255 1 75 3.75 3.25 3 1.25 1.5 1 0 0 0 2 1 8 8 5 2 6 8 1 82 0.73 60.78 0.217 59.97 0.543 39.107 0.864
5255 1 75 3.75 3.25 3 1.25 1.5 1 0 0 0 2 1 8 8 5 2 6 8 2 87 1.17 86.02 0.691 75.86 0.908 42.83 1.182
5255 1 75 3.75 3.25 3 1.25 1.5 1 0 0 0 2 1 8 8 5 2 6 8 3 93 1.65 107.66 1.078 110.48 1.513 44.4 1.346
5256 1 76 2.75 3.25 3 1.75 2 1 2 2 5 2 2 3 4 4 2 4 7 0 76 0.18 27.44 -1.6 17.76 -1.591 38.258 0.799
5256 1 76 2.75 3.25 3 1.75 2 1 2 2 5 2 2 3 4 4 2 4 7 1 82 0.73 38.17 -0.796 37.83 -0.276 36.998 0.707
5256 1 76 2.75 3.25 3 1.75 2 1 2 2 5 2 2 3 4 4 2 4 7 2 88 1.17 45.93 -0.333 32.46 -0.535 40.201 0.95
5256 1 76 2.75 3.25 3 1.75 2 1 2 2 5 2 2 3 4 4 2 4 7 3 93 1.65 65.29 0.302 52.49 0.314 42.023 1.106
5258 1 69 3.25 2.75 4 1.25 2.5 2 1 2 2 2 2 3 5 3 2 7 5 0 69 0.17 30.07 -1.398 24.44 -1.014 16.707 -0.687
5258 1 69 3.25 2.75 4 1.25 2.5 2 1 2 2 2 2 3 5 3 2 7 5 1 76 0.73 46.5 -0.299 36.38 -0.362 26.531 0.012
5258 1 69 3.25 2.75 4 1.25 2.5 2 1 2 2 2 2 3 5 3 2 7 5 3 88 1.7 64.75 0.307 64.81 0.671 36.868 0.698
5259 1 73 2.75 2.5 4 1.25 2 2 1 1 3 2 2 3 5 3 2 8 5 0 73 0.17 29.09 -1.468 18.03 -1.549 32.178 0.38
5259 1 73 2.75 2.5 4 1.25 2 2 1 1 3 2 2 3 5 3 2 8 5 1 80 0.73 45.93 -0.335 35.37 -0.373 31.786 0.354
5259 1 73 2.75 2.5 4 1.25 2 2 1 1 3 2 2 3 5 3 2 8 5 3 92 1.7 89.16 0.811 54.72 0.386 38.758 0.837
5260 2 65 3.75 3 4 1.5 2 1 1 2 2 2 2 5 5 4 2 6 8 0 65 0.17 24.93 -1.85 19.95 -1.375 20.106 -0.427
5260 2 65 3.75 3 4 1.5 2 1 1 2 2 2 2 5 5 4 2 6 8 1 72 0.73 45.71 -0.341 28.93 -0.718 28.027 0.11
5260 2 65 3.75 3 4 1.5 2 1 1 2 2 2 2 5 5 4 2 6 8 3 84 1.7 61.8 0.223 53.94 0.36 29.961 0.235
5261 2 67 2.5 2.25 3.25 2 2.5 1 3 2 5 2 1 5 5 4 2 5 3 0 67 0.17 29.89 -1.412 20.2 -1.354 25.778 -0.037
5261 2 67 2.5 2.25 3.25 2 2.5 1 3 2 5 2 1 5 5 4 2 5 3 1 73 0.73 37.14 -0.866 25.94 -0.91 32.342 0.39
5261 2 67 2.5 2.25 3.25 2 2.5 1 3 2 5 2 1 5 5 4 2 5 3 3 85 1.7 65.53 0.326 41.1 -0.144 34.424 0.529
5262 1 67 3.25 3 4 1.25 1 1 2 2 2 2 2 3 6 4 2 7 6 0 67 0.17 34.7 -1.037 25.45 -0.942 23.042 -0.22
5262 1 67 3.25 3 4 1.25 1 1 2 2 2 2 2 3 6 4 2 7 6 1 74 0.73 53.01 -0.028 37.44 -0.264 32.553 0.404
5262 1 67 3.25 3 4 1.25 1 1 2 2 2 2 2 3 6 4 2 7 6 3 85 1.7 78.3 0.636 62.72 0.61 41.786 1.085
5263 2 71 2.5 3 3 1.75 1.5 2 0 0 0 2 1 3 5 4 2 9 8 0 71 0.17 39.91 -0.685 29.25 -0.705 29.637 0.214
5263 2 71 2.5 3 3 1.75 1.5 2 0 0 0 2 1 3 5 4 2 9 8 1 78 0.73 55.2 0.025 59.81 0.541 31.824 0.356
5263 2 71 2.5 3 3 1.75 1.5 2 0 0 0 2 1 3 5 4 2 9 8 3 90 1.71 88.48 0.795 71.68 0.818 39.768 0.915
5264 1 66 3.25 2 3.75 1.75 2.5 1 1 1 4 2 2 7 9 5 2 6 3 0 66 0.17 47.91 -0.238 35.74 -0.39 34.121 0.508
5264 1 66 3.25 2 3.75 1.75 2.5 1 1 1 4 2 2 7 9 5 2 6 3 1 73 0.73 49.89 -0.152 47.25 0.128 37.579 0.749
5264 1 66 3.25 2 3.75 1.75 2.5 1 1 1 4 2 2 7 9 5 2 6 3 3 84 1.7 87.84 0.782 84.62 1.071 39.45 0.89
5266 2 68 3.25 2.5 3 2 1.5 1 1 2 2 1 2 5 5 4 2 6 8 0 68 0.17 40.96 -0.612 27.18 -0.829 32.049 0.371
5266 2 68 3.25 2.5 3 2 1.5 1 1 2 2 1 2 5 5 4 2 6 8 1 74 0.73 54.72 0.013 42.82 -0.043 35.648 0.612
5266 2 68 3.25 2.5 3 2 1.5 1 1 2 2 1 2 5 5 4 2 6 8 3 86 1.7 83.5 0.699 60.83 0.565 43.169 1.215
5268 1 69 3.25 2.75 3 2 1.5 2 1 2 2 2 2 5 5 4 2 7 8 0 69 0.17 37.81 -0.822 26.15 -0.895 21.278 -0.343
5268 1 69 3.25 2.75 3 2 1.5 2 1 2 2 2 2 5 5 4 2 7 8 1 76 0.73 45.79 -0.321 37.03 -0.335 30.051 0.241
5268 1 69 3.25 2.75 3 2 1.5 2 1 2 2 2 2 5 5 4 2 7 8 3 87 1.7 114.01 1.152 76.91 0.935 35.65 0.613
5269 2 66 3.25 2.5 3 1.25 1.5 1 1 1 4 2 2 7 7 5 2 7 3 0 66 0.17 37.5 -0.841 27.19 -0.828 33.045 0.437
5269 2 66 3.25 2.5 3 1.25 1.5 1 1 1 4 2 2 7 7 5 2 7 3 1 73 0.73 51.56 -0.091 33.24 -0.506 39.953 0.93
5269 2 66 3.25 2.5 3 1.25 1.5 1 1 1 4 2 2 7 7 5 2 7 3 3 84 1.7 75.1 0.533 71.6 0.818 42.774 1.176
5273 2 74 3.25 3 3.75 1.5 1.5 1 0 0 0 2 2 6 3 4 2 8 6 0 74 0.17 36.54 -0.908 36.07 -0.324 26.505 0.01
5273 2 74 3.25 3 3.75 1.5 1.5 1 0 0 0 2 2 6 3 4 2 8 6 1 81 0.73 51.8 -0.076 37.96 -0.256 32.071 0.373
5273 2 74 3.25 3 3.75 1.5 1.5 1 0 0 0 2 2 6 3 4 2 8 6 3 92 1.7 77.15 0.622 72.29 0.83 38.766 0.838
5274 2 73 3 3 3.25 1.5 1.5 2 2 2 2 2 2 6 6 5 2 7 6 0 73 0.17 43.64 -0.451 31.15 -0.605 19.612 -0.463
5274 2 73 3 3 3.25 1.5 1.5 2 2 2 2 2 2 6 6 5 2 7 6 1 79 0.73 46.4 -0.311 48.68 0.189 34.098 0.507
5274 2 73 3 3 3.25 1.5 1.5 2 2 2 2 2 2 6 6 5 2 7 6 3 91 1.7 85.94 0.751 77.51 0.95 37.341 0.732
5275 1 68 3.25 2.5 3 1.5 1.5 1 1 2 2 2 2 3 3 2 2 5 7 0 68 0.17 31.19 -1.322 29.2 -0.704 37.883 0.772
5275 1 68 3.25 2.5 3 1.5 1.5 1 1 2 2 2 2 3 3 2 2 5 7 1 75 0.73 45.94 -0.33 44.92 0.042 39.115 0.864
5275 1 68 3.25 2.5 3 1.5 1.5 1 1 2 2 2 2 3 3 2 2 5 7 3 87 1.7 81.87 0.679 94.2 1.236 42.356 1.137
5276 1 67 3.75 2 2.75 1.75 3 3 2 2 2 2 2 5 4 3 2 8 8 0 67 0.17 39.77 -0.69 28.33 -0.758 29.271 0.19
5276 1 67 3.75 2 2.75 1.75 3 3 2 2 2 2 2 5 4 3 2 8 8 1 74 0.73 53.45 -0.024 46.16 0.087 33.405 0.461
5276 1 67 3.75 2 2.75 1.75 3 3 2 2 2 2 2 5 4 3 2 8 8 3 85 1.7 74.66 0.513 73.32 0.849 43.826 1.283
5279 1 73 2.75 2.5 2.75 2.5 1.5 3 0 0 0 1 2 3 5 2 2 6 8 0 73 0.23 24.05 -1.972 28.6 -0.742 12.2 -1.107
5279 1 73 2.75 2.5 2.75 2.5 1.5 3 0 0 0 1 2 3 5 2 2 6 8 1 79 0.71 41.12 -0.602 40.2 -0.153 16.495 -0.705
5279 1 73 2.75 2.5 2.75 2.5 1.5 3 0 0 0 1 2 3 5 2 2 6 8 3 90 1.69 82.51 0.674 62.75 0.61 28.481 0.139
5280 2 69 2.75 2.25 3.25 2 1.5 2 2 2 2 2 2 4 4 4 2 5 7 0 69 0.23 52.79 -0.042 39.66 -0.174 32.186 0.38
5280 2 69 2.75 2.25 3.25 2 1.5 2 2 2 2 2 2 4 4 4 2 5 7 1 74 0.71 86.26 0.744 42.06 -0.074 36.473 0.67
5280 2 69 2.75 2.25 3.25 2 1.5 2 2 2 2 2 2 4 4 4 2 5 7 3 86 1.69 148.55 1.586 72.67 0.838 46.783 1.665
5281 1 66 2.75 2.25 2.75 2 2 3 0 0 0 2 2 6 6 5 2 8 6 0 66 0.23 41.74 -0.565 32.95 -0.503 26.79 0.029
5281 1 66 2.75 2.25 2.75 2 2 3 0 0 0 2 2 6 6 5 2 8 6 1 71 0.71 50.77 -0.123 47.99 0.146 34.43 0.529
5281 1 66 2.75 2.25 2.75 2 2 3 0 0 0 2 2 6 6 5 2 8 6 3 83 1.69 79.05 0.666 83.59 1.053 43.281 1.226
5282 1 79 3.5 3.5 4 1.25 2 1 0 0 0 2 2 6 6 5 2 5 8 0 79 0.23 33.31 -1.135 30.24 -0.651 28.814 0.161
5282 1 79 3.5 3.5 4 1.25 2 1 0 0 0 2 2 6 6 5 2 5 8 1 85 0.71 34.96 -1.018 36.84 -0.315 36.231 0.653
5282 1 79 3.5 3.5 4 1.25 2 1 0 0 0 2 2 6 6 5 2 5 8 3 97 1.69 54.25 0.017 69.63 0.783 40.814 1.001
5283 1 74 3.25 2.5 2.75 2 2.5 1 1 1 4 2 2 6 6 4 2 7 7 0 74 0.23 42.5 -0.526 37.33 -0.323 37.37 0.734
5283 1 74 3.25 2.5 2.75 2 2.5 1 1 1 4 2 2 6 6 4 2 7 7 1 80 0.71 53.49 -0.023 53.96 0.36 37.607 0.751
5283 1 74 3.25 2.5 2.75 2 2.5 1 1 1 4 2 2 6 6 4 2 7 7 3 91 1.69 89.32 0.804 110.04 1.503 43.095 1.208
5284 1 72 2.25 2.75 2.75 1.5 2 1 2 1 1 2 2 5 6 4 2 9 6 0 72 0.23 38.77 -0.756 33.9 -0.462 24.183 -0.143
5284 1 72 2.25 2.75 2.75 1.5 2 1 2 1 1 2 2 5 6 4 2 9 6 1 77 0.71 61.24 0.238 50.92 0.267 27.664 0.086
5284 1 72 2.25 2.75 2.75 1.5 2 1 2 1 1 2 2 5 6 4 2 9 6 3 89 1.69 97.83 0.917 87.81 1.123 37.785 0.764
5285 1 82 2.75 2.75 2.25 2 1.5 3 0 0 0 2 2 5 6 5 2 5 6 0 82 0.23 61.29 0.228 34.79 -0.378 22.669 -0.246
5285 1 82 2.75 2.75 2.25 2 1.5 3 0 0 0 2 2 5 6 5 2 5 6 1 88 0.71 68.94 0.428 46.47 0.099 38.458 0.814
5285 1 82 2.75 2.75 2.25 2 1.5 3 0 0 0 2 2 5 6 5 2 5 6 3 100 1.69 105.24 0.992 72.57 0.837 43.494 1.248
5286 1 76 2.5 3 4 1 2 2 0 0 0 2 2 6 6 5 2 8 7 0 76 0.23 29.33 -1.453 32.37 -0.529 27.69 0.088
5286 1 76 2.5 3 4 1 2 2 0 0 0 2 2 6 6 5 2 8 7 1 82 0.71 39.19 -0.726 47.55 0.142 35.785 0.622
5286 1 76 2.5 3 4 1 2 2 0 0 0 2 2 6 6 5 2 8 7 3 94 1.69 62.41 0.237 112.16 1.54 44.217 1.325
5288 2 70 2.5 2.5 3 1.25 1.5 3 1 2 4 2 2 5 8 5 2 8 8 0 70 0.23 35.63 -0.972 29.35 -0.7 21.816 -0.305
5288 2 70 2.5 2.5 3 1.25 1.5 3 1 2 4 2 2 5 8 5 2 8 8 1 76 0.71 47.54 -0.25 44.66 0.03 24.932 -0.093
5288 2 70 2.5 2.5 3 1.25 1.5 3 1 2 4 2 2 5 8 5 2 8 8 3 88 1.69 74.79 0.576 51.54 0.287 26.61 0.017
5289 2 70 3.25 2.5 3 1.75 2 1 1 1 4 2 2 4 4 4 2 7 8 0 70 0.23 44.22 -0.428 30.67 -0.627 27.562 0.079
5289 2 70 3.25 2.5 3 1.75 2 1 1 1 4 2 2 4 4 4 2 7 8 1 76 0.71 46.53 -0.298 42.76 -0.046 31.463 0.333
5289 2 70 3.25 2.5 3 1.75 2 1 1 1 4 2 2 4 4 4 2 7 8 3 88 1.69 89.17 0.81 74.36 0.873 42.916 1.19
5290 2 70 3.5 3 4 1.75 1.5 1 0 0 0 2 2 3 3 2 2 7 7 0 70 0.23 35.16 -1.005 37.43 -0.292 28.535 0.143
5290 2 70 3.5 3 4 1.75 1.5 1 0 0 0 2 2 3 3 2 2 7 7 1 76 0.71 43.31 -0.469 48 0.162 33.752 0.484
5290 2 70 3.5 3 4 1.75 1.5 1 0 0 0 2 2 3 3 2 2 7 7 3 88 1.69 97.63 0.933 65.2 0.682 40.806 1
5291 2 75 3 3.5 3.75 1.75 1 1 1 1 4 2 2 4 4 3 2 9 8 0 75 0.23 34.4 -1.059 38.39 -0.265 29.942 0.234
5291 2 75 3 3.5 3.75 1.75 1 1 1 1 4 2 2 4 4 3 2 9 8 1 80 0.71 49.93 -0.161 51.28 0.278 39.348 0.882
5291 2 75 3 3.5 3.75 1.75 1 1 1 1 4 2 2 4 4 3 2 9 8 3 92 1.69 73.17 0.551 78.58 0.97 37.779 0.764
5292 2 76 3.25 3 3.75 1.25 1.5 1 2 2 2 2 2 3 5 4 2 7 6 0 76 0.23 33.85 -1.097 26.35 -0.882 20.118 -0.426
5292 2 76 3.25 3 3.75 1.25 1.5 1 2 2 2 2 2 3 5 4 2 7 6 1 82 0.71 42.35 -0.527 29.34 -0.699 20.475 -0.4
5292 2 76 3.25 3 3.75 1.25 1.5 1 2 2 2 2 2 3 5 4 2 7 6 3 94 1.69 66.01 0.344 53.43 0.343 31.663 0.346
5293 1 68 2.75 3.5 2.75 1.25 1.5 1 1 1 4 2 2 6 8 5 2 6 8 0 68 0.23 45.61 -0.348 47.29 0.132 40.016 0.935
5293 1 68 2.75 3.5 2.75 1.25 1.5 1 1 1 4 2 2 6 8 5 2 6 8 1 74 0.71 55.05 0.022 61.45 0.578 44.445 1.351
5293 1 68 2.75 3.5 2.75 1.25 1.5 1 1 1 4 2 2 6 8 5 2 6 8 3 86 1.69 110.44 1.077 92.96 1.216 46.667 1.646
5294 2 66 3.5 2.75 3.75 1.25 1.5 1 2 2 2 2 2 9 6 5 2 8 8 0 66 0.23 34.73 -1.036 24.91 -0.98 21.308 -0.34
5294 2 66 3.5 2.75 3.75 1.25 1.5 1 2 2 2 2 2 9 6 5 2 8 8 1 71 0.71 42.46 -0.522 37.31 -0.324 30.794 0.289
5294 2 66 3.5 2.75 3.75 1.25 1.5 1 2 2 2 2 2 9 6 5 2 8 8 3 83 1.69 62.66 0.256 52.06 0.302 36.849 0.697
5295 1 73 3.25 1.5 3.75 3.5 2 2 2 2 4 2 2 3 3 3 2 7 8 0 73 0.23 41.07 -0.607 32.97 -0.511 32.295 0.387
5295 1 73 3.25 1.5 3.75 3.5 2 2 2 2 4 2 2 3 3 3 2 7 8 1 79 0.71 59.16 0.161 63.3 0.627 36.104 0.644
5295 1 73 3.25 1.5 3.75 3.5 2 2 2 2 4 2 2 3 3 3 2 7 8 3 90 1.69 124.9 1.246 78.44 0.968 44.732 1.384
5296 1 70 3.25 3.25 2.75 1.25 1 1 2 2 2 2 2 6 3 4 2 8 6 0 70 0.23 34.18 -1.074 32.11 -0.542 28.151 0.118
5296 1 70 3.25 3.25 2.75 1.25 1 1 2 2 2 2 2 6 3 4 2 8 6 1 76 0.71 34.34 -1.062 46.74 0.108 31.812 0.356
5296 1 70 3.25 3.25 2.75 1.25 1 1 2 2 2 2 2 6 3 4 2 8 6 3 87 1.69 74.67 0.535 68.34 0.76 38.881 0.846
5297 2 74 2.75 3.25 3 1.75 1.5 1 1 2 4 2 2 5 7 4 2 8 7 0 74 0.23 71.73 0.459 39.6 -0.176 34.033 0.503
5297 2 74 2.75 3.25 3 1.75 1.5 1 1 2 4 2 2 5 7 4 2 8 7 1 80 0.71 79.18 0.61 50.46 0.254 30.129 0.246
5297 2 74 2.75 3.25 3 1.75 1.5 1 1 2 4 2 2 5 7 4 2 8 7 3 91 1.69 107.77 1.052 75.33 0.898 42.688 1.168
5298 2 73 3.75 2.75 3.75 2.25 2 1 2 2 1 2 2 8 6 5 2 7 6 0 73 0.23 46.25 -0.314 26.1 -0.899 26.68 0.022
5298 2 73 3.75 2.75 3.75 2.25 2 1 2 2 1 2 2 8 6 5 2 7 6 1 78 0.71 50.55 -0.134 39.44 -0.192 28.534 0.143
5299 1 71 3.25 3.25 4 1.5 2 1 1 1 4 2 2 6 5 4 2 4 5 0 71 0.23 40.16 -0.666 34.49 -0.414 24.792 -0.102
5299 1 71 3.25 3.25 4 1.5 2 1 1 1 4 2 2 6 5 4 2 4 5 1 77 0.71 46.58 -0.294 35.98 -0.329 33.819 0.488
5299 1 71 3.25 3.25 4 1.5 2 1 1 1 4 2 2 6 5 4 2 4 5 3 89 1.69 77.28 0.601 68.71 0.765 35.805 0.623
5300 2 76 4 3.5 4 1.25 1 1 0 0 0 2 2 3 4 2 2 8 7 0 76 0.23 34.91 -1.023 24.53 -1.007 24.421 -0.127
5300 2 76 4 3.5 4 1.25 1 1 0 0 0 2 2 3 4 2 2 8 7 1 82 0.71 51.28 -0.103 41.48 -0.1 34.825 0.556
5300 2 76 4 3.5 4 1.25 1 1 0 0 0 2 2 3 4 2 2 8 7 3 94 1.69 75.4 0.553 60.16 0.549 34.607 0.541
5301 2 69 3 3.25 3 1.75 1.5 1 0 0 0 2 2 6 6 5 2 6 4 0 69 0.19 40.15 -0.666 31.01 -0.569 32.547 0.404
5301 2 69 3 3.25 3 1.75 1.5 1 0 0 0 2 2 6 6 5 2 6 4 1 75 0.71 59.94 0.193 42.19 -0.07 36.766 0.691
5301 2 69 3 3.25 3 1.75 1.5 1 0 0 0 2 2 6 6 5 2 6 4 2 81 1.18 59.51 0.19 39.6 -0.177 41.901 1.095
5301 2 69 3 3.25 3 1.75 1.5 1 0 0 0 2 2 6 6 5 2 6 4 3 87 1.66 89.31 0.813 58.88 0.518 39.043 0.859
5303 2 66 3.75 2.75 3.25 1.5 1.5 1 1 1 4 2 2 6 8 5 2 7 8 0 66 0.19 48.7 -0.211 43.23 -0.024 33.904 0.494
5303 2 66 3.75 2.75 3.25 1.5 1.5 1 1 1 4 2 2 6 8 5 2 7 8 1 72 0.71 57.46 0.108 51.03 0.272 37.157 0.719
5303 2 66 3.75 2.75 3.25 1.5 1.5 1 1 1 4 2 2 6 8 5 2 7 8 2 78 1.17 55.27 0.042 55.94 0.43 36.899 0.7
5303 2 66 3.75 2.75 3.25 1.5 1.5 1 1 1 4 2 2 6 8 5 2 7 8 3 84 1.67 75.4 0.549 66.2 0.712 43.544 1.253
5304 1 69 3.75 3 4 1.5 2 1 0 0 0 2 2 8 8 5 2 8 6 0 69 0.19 41.86 -0.557 33.62 -0.475 40.011 0.935
5304 1 69 3.75 3 4 1.5 2 1 0 0 0 2 2 8 8 5 2 8 6 1 75 0.71 57.95 0.143 58.42 0.505 41.004 1.017
5304 1 69 3.75 3 4 1.5 2 1 0 0 0 2 2 8 8 5 2 8 6 2 81 1.19 41.63 -0.569 33.25 -0.497 36.247 0.654
5304 1 69 3.75 3 4 1.5 2 1 0 0 0 2 2 8 8 5 2 8 6 3 87 1.66 96.13 0.83 114.94 1.591 44.02 1.304
5305 1 73 3.25 2.75 2.75 1 1.5 1 3 2 2 2 2 6 5 5 2 8 4 0 73 0.19 34.7 -1.037 21.48 -1.244 33.908 0.494
5305 1 73 3.25 2.75 2.75 1 1.5 1 3 2 2 2 2 6 5 5 2 8 4 1 80 0.7 38.04 -0.804 35.34 -0.399 39.11 0.864
5305 1 73 3.25 2.75 2.75 1 1.5 1 3 2 2 2 2 6 5 5 2 8 4 2 85 1.17 55.26 0.023 37.82 -0.288 44.695 1.379
5305 1 73 3.25 2.75 2.75 1 1.5 1 3 2 2 2 2 6 5 5 2 8 4 3 91 1.67 100.79 0.961 61.37 0.576 45.216 1.442
5306 2 . 3.5 3.5 4 1.25 1.5 2 3 2 2 2 2 3 3 2 2 5 7 3 85 1.77 54.72 0.032 49.44 0.219 26.116 -0.015
5308 2 72 3.25 2 3 2 1.5 2 3 2 4 2 2 3 4 3 2 8 8 0 72 0.19 42.25 -0.539 29.34 -0.7 29.626 0.213
5308 2 72 3.25 2 3 2 1.5 2 3 2 4 2 2 3 4 3 2 8 8 1 79 0.71 50.46 -0.139 39.66 -0.201 27.528 0.077
5308 2 72 3.25 2 3 2 1.5 2 3 2 4 2 2 3 4 3 2 8 8 2 84 1.17 51.61 -0.079 52.11 0.304 28.9 0.166
5308 2 72 3.25 2 3 2 1.5 2 3 2 4 2 2 3 4 3 2 8 8 3 90 1.67 64.42 0.28 71.4 0.814 38.986 0.854
5309 1 66 3.5 2.5 2 1.5 2.5 1 1 1 4 2 2 6 9 5 2 7 8 0 66 0.19 42.6 -0.482 42.6 -0.052 27.355 0.066
5309 1 66 3.5 2.5 2 1.5 2.5 1 1 1 4 2 2 6 9 5 2 7 8 1 72 0.7 58.17 0.147 54.22 0.368 31.9 0.361
5309 1 66 3.5 2.5 2 1.5 2.5 1 1 1 4 2 2 6 9 5 2 7 8 2 77 1.17 67.58 0.399 86.55 1.102 40.277 0.956
5309 1 66 3.5 2.5 2 1.5 2.5 1 1 1 4 2 2 6 9 5 2 7 8 3 83 1.67 119.36 1.185 76.52 0.925 45.747 1.511
5310 2 74 3.25 3.25 3.75 1.25 1.5 1 1 1 4 2 2 6 6 4 2 8 7 0 74 0.19 40.19 -0.662 37.52 -0.261 34.382 0.526
5310 2 74 3.25 3.25 3.75 1.25 1.5 1 1 1 4 2 2 6 6 4 2 8 7 1 80 0.7 54.94 0.027 44.91 0.04 40.338 0.961
5310 2 74 3.25 3.25 3.75 1.25 1.5 1 1 1 4 2 2 6 6 4 2 8 7 2 85 1.18 66.06 0.355 48.42 0.179 40.612 0.984
5310 2 74 3.25 3.25 3.75 1.25 1.5 1 1 1 4 2 2 6 6 4 2 8 7 3 91 1.66 96.46 0.915 87.13 1.112 41.202 1.034
5312 2 74 3.75 2.5 4 1.75 1.5 1 2 2 4 2 2 6 9 5 2 9 8 0 74 0.19 52.21 -0.05 41.87 -0.083 40.007 0.935
5312 2 74 3.75 2.5 4 1.75 1.5 1 2 2 4 2 2 6 9 5 2 9 8 1 80 0.71 87.88 0.788 64.77 0.668 40.102 0.942
5312 2 74 3.75 2.5 4 1.75 1.5 1 2 2 4 2 2 6 9 5 2 9 8 2 86 1.17 105.06 1.005 70.23 0.793 42.983 1.197
5312 2 74 3.75 2.5 4 1.75 1.5 1 2 2 4 2 2 6 9 5 2 9 8 3 92 1.67 130.94 1.352 87.55 1.119 45.656 1.499
5313 2 75 3.75 3.25 3.25 2.5 3 1 3 2 1 2 2 2 3 1 1 6 7 0 75 0.19 27.01 -1.633 23.78 -1.062 18.826 -0.521
5313 2 75 3.75 3.25 3.25 2.5 3 1 3 2 1 2 2 2 3 1 1 6 7 1 81 0.7 33.74 -1.105 29.27 -0.703 21.552 -0.323
5313 2 75 3.75 3.25 3.25 2.5 3 1 3 2 1 2 2 2 3 1 1 6 7 2 87 1.17 48.02 -0.208 49.31 0.214 24.816 -0.101
5313 2 75 3.75 3.25 3.25 2.5 3 1 3 2 1 2 2 2 3 1 1 6 7 3 93 1.67 70.7 0.427 64.25 0.654 33.288 0.453
5315 2 72 3.75 3 4 1 1.5 1 1 1 4 2 2 5 5 5 2 9 8 0 72 0.19 42.75 -0.499 41.92 -0.11 42.179 1.121
5315 2 72 3.75 3 4 1 1.5 1 1 1 4 2 2 5 5 5 2 9 8 1 79 0.71 49.94 -0.167 46.44 0.096 42.093 1.113
5315 2 72 3.75 3 4 1 1.5 1 1 1 4 2 2 5 5 5 2 9 8 2 84 1.18 58.01 0.121 48.29 0.174 42.387 1.14
5315 2 72 3.75 3 4 1 1.5 1 1 1 4 2 2 5 5 5 2 9 8 3 90 1.67 66.58 0.366 68.74 0.766 44.825 1.395
