2 63.4 38.41 0.963 0.489 0.175 0.003 2 -0.779 24.97 0.992 0.644 0.062 0.002 -0.976 16.986 -0.665 8 8 3 2 3.67 1.5 1.5 2.67 2.45 1.75 3.83 3.75 3.8 1 1 44 41.25 14.98 2 2 1 2 2 2 2 0.75 5 2 30000 166.33 1.201 155.02 1.664 85.35 0.871
1 65.23 25.01 0.08 0.005 0.001 0 0 -1.84 16.97 0.824 0.072 0.001 0 -1.655 17.494 -0.624 3 8 3 2.4 3.33 1 2 2.28 1.99 1.75 3.17 2.75 3 1.6 1.5 43.5 42.5 15.79 2 2 2 1 2 2 2 -0.03 3 2 25000 127.56 0.814 137.1 1.31 77.84 0.521
2 64.4 29.19 0.426 0.034 0.009 0 0 -1.463 16.9 0.82 0.071 0.001 0 -1.66 12.666 -1.057 4 8 3.67 3 4 1.25 1 2.58 3.23 3.65 2.67 3.5 3.2 1 2.75 42.5 39 15.18 2 2 2 2 2 1 2 -0.83 1 1 12000 119.17 0.735 123.74 1.09 66.28 0.047
1 66.7 32.94 0.771 0.125 0.034 0 3 -1.161 24.94 0.992 0.641 0.062 0.002 -0.978 16.259 -0.724 9 5 2.33 3.6 1.67 1.25 1.5 3.05 3.77 4.19 3.83 3 3.4 2 1.25 45 45.5 15.8 2 2 2 1 2 2 2 -0.38 2 2 25000 119.59 0.739 145.19 1.458 75.71 0.429
1 68.63 25.88 0.13 0.008 0.002 0 1 -1.743 14.77 0.576 0.024 0 0 -1.909 11.893 -1.142 5 7 2.17 3 2.33 2 2 2.48 2.79 3.44 2 2.75 2.4 2.6 2.25 43.5 39.5 14.68 2 2 2 1 2 2 2 -0.81 1 1 7500 90.34 0.422 82.03 0.497 39.91 -1.006
1 79 35.66 0.904 0.273 0.081 0.001 2 -0.969 22.36 0.981 0.424 0.022 0.001 -1.173 24.314 -0.134 7 8 2.83 2.2 4 1.75 3 3.15 3.77 4.4 3.67 2.5 2.4 3 1.5 50 62.75 17.65 2 2 2 1 2 2 2 -0.93 1 1 13000 142.57 0.955 117.15 0.989 47.12 -0.698
2 72.77 26.3 0.159 0.01 0.003 0 0 -1.702 15.69 0.703 0.039 0.001 0 -1.789 13.603 -0.963 1 2 2.67 2.2 2.33 2.5 2.5 1.46 1.72 1.54 3.33 3.5 3 1.4 1.25 45.5 52.5 17.83 2 2 2 1 2 2 2 -1.01 1 1 4000 143.4 0.963 109.49 0.877 51.49 -0.523
2 63.67 33.08 0.78 0.131 0.036 0 2 -1.152 19.35 0.936 0.185 0.005 0 -1.44 8.997 -1.543 5 8 3.5 2.8 4 2 2 2.48 2.45 2.26 3.5 3.67 3.8 2.6 1 45.5 49.25 16.73 2 2 2 1 2 2 2 -0.74 1 1 10000 171.14 1.259 111.09 0.9 62.09 -0.115
1 64.37 46.55 0.997 0.912 0.667 0.061 3 -0.296 30.38 0.999 0.895 0.305 0.01 -0.643 24.8 -0.102 3 8 3.67 2.4 3.67 1.25 3 3.46 4.42 4.4 3.5 3.25 3.6 2 3 44 46.5 16.89 2 2 2 2 2 1 2 0.08 4 2 27000 173.89 1.294 143.44 1.425 89.37 1.081
2 72.3 49.21 0.998 0.95 0.78 0.121 3 -0.166 37.8 1 0.979 0.777 0.074 -0.263 25.345 -0.066 4 6 3.5 3.4 3.67 1.25 1.5 3.46 3.12 2.26 3.83 3.25 3.4 1.2 1 43.75 39 14.33 2 2 2 1 2 2 2 0.79 5 2 48000 189.8 1.539 152.11 1.598 93.21 1.307
2 63.8 33.95 0.832 0.17 0.048 0.001 3 -1.09 26.12 0.995 0.722 0.094 0.002 -0.897 15.289 -0.807 6 8 3.5 2.8 4 1.75 2.5 2.28 2.56 2 3 3.25 3 1 1 43.5 47.5 17.65 2 2 2 1 2 2 2 -0.41 2 2 45000 186.43 1.477 159.58 1.781 82.61 0.738
1 70.23 30.75 0.586 0.06 0.016 0 1 -1.316 30.07 0.998 0.887 0.285 0.009 -0.659 24.85 -0.099 2 8 4 1.2 4 1.75 4 2.28 2.11 2 3.33 3.25 2.8 1 2 47 51 16.23 2 2 2 1 2 2 2 -0.6 2 2 17000 152.94 1.056 140.8 1.376 82.21 0.719
1 68.33 23.67 0.03 0.002 0.001 0 0 -2.026 13.2 0.301 0.008 0 0 -2.148 12.249 -1.102 3 8 3.33 2.4 4 2 2.5 1.02 1.99 1.31 2 3 2.4 1.6 2 44.25 39.5 14.18 2 2 2 1 2 2 2 -1.24 1 1 5600 104.48 0.588 96.27 0.695 28.21 -1.627
1 69.97 30.74 0.585 0.06 0.016 0 0 -1.316 23.38 0.987 0.514 0.033 0.001 -1.093 15.775 -0.765 4 7 2.83 3 3.67 1.25 2 1.72 2.23 1.75 3.5 3.25 4 1.6 1.25 46.75 44.5 14.32 2 2 2 1 2 2 2 0.15 4 1 14400 115.89 0.704 104.41 0.806 51.75 -0.512
2 71.7 27.24 0.235 0.015 0.004 0 2 -1.616 20.52 0.96 0.268 0.009 0 -1.325 17.903 -0.592 2 6 3.17 2.8 3.67 1.25 1.5 2.04 2.34 2.89 3.67 3.5 3.25 1.8 1 48 54.5 16.63 2 2 2 1 2 2 2 -0.5 2 1 11000 143.83 0.967 132.35 1.229 47.45 -0.684
1 69.87 68.7 1 0.997 0.984 0.848 3 0.441 55.86 1 0.999 0.994 0.776 0.427 22.774 -0.239 6 8 3.67 3.2 3.33 1.25 1 4.32 4.42 4.63 3.17 2.75 3.2 2 1.5 47.75 45 13.88 2 2 2 1 2 2 2 0.42 4 2 23000 111.34 0.659 153.51 1.629 68.6 0.138
1 69.87 35.7 0.906 0.276 0.082 0.001 1 -0.967 22.97 0.985 0.478 0.028 0.001 -1.125 19.557 -0.467 5 7 3 3.2 3 1.25 2.5 2.38 2.11 2.95 2.17 2.25 2.6 2 1 46 46.5 15.45 2 2 2 1 2 2 2 -0.78 1 1 15000 137.52 0.907 124.11 1.096 81.8 0.7
2 63.4 30.44 0.555 0.054 0.015 0 0 -1.337 19.77 0.946 0.212 0.007 0 -1.39 17.695 -0.608 4 3 2.33 3.4 3.33 1.5 2 2.96 3.31 4.4 3 3.5 3.4 2.6 1.5 44 44 15.98 2 2 2 2 2 1 2 -0.54 2 1 15000 191.33 1.57 155.35 1.672 72.08 0.278
2 71.5 35.62 0.903 0.27 0.08 0.001 3 -0.971 20.38 0.958 0.257 0.009 0 -1.337 23.471 -0.191 5 6 3.83 3 4 1.5 2 3.15 3.95 4.4 3.83 3.75 4 1.4 1 49 80 23.43 2 2 2 1 2 2 2 -0.71 1 1 6200 165.65 1.193 119.07 1.017 76.7 0.471
1 64.97 27.55 0.263 0.017 0.005 0 1 -1.588 22.02 0.978 0.393 0.019 0 -1.2 15.621 -0.779 5 7 3.33 2.8 3.67 1.5 2 1.9 2.54 2.46 3.83 4 3.8 1 2 48.5 61.5 18.38 2 2 2 1 2 2 2 -0.29 3 2 35000 174.96 1.307 130.11 1.192 72.82 0.308
1 73.97 46.61 0.997 0.913 0.67 0.062 3 -0.288 34.05 0.999 0.954 0.562 0.029 -0.457 24.118 -0.147 9 8 2.83 3 3 1.25 1.5 3.58 3.95 4.4 3.83 3.5 3 2 1.5 45 46 15.97 2 2 2 1 2 2 2 -0.37 2 2 27000 172.15 1.271 149.15 1.536 89.61 1.094
2 65.63 51.25 0.999 0.966 0.839 0.186 3 -0.111 35.89 1 0.969 0.68 0.046 -0.35 27.424 0.07 8 8 3.83 3 3.33 1.5 2 2.58 3.33 3.44 3.17 3 2.25 1.8 2 44 41.25 14.98 2 2 1 2 2 2 2 2.56 5 2 140000 204.68 2.021 167.49 2.085 104.52 2.322
2 64.23 43.98 0.994 0.842 0.516 0.028 3 -0.433 52.4 1 0.999 0.989 0.655 0.311 26.188 -0.01 5 8 3 2.8 3 1.75 2.5 4.32 4.98 3.92 3.5 4 4 1.4 1 42 37.5 14.95 2 2 2 2 2 1 2 -1.18 1 1 70 185.45 1.461 133.17 1.243 84.62 0.834
2 63.4 38.96 0.969 0.534 0.201 0.004 2 -0.744 31.07 0.999 0.911 0.352 0.013 -0.593 29.944 0.234 7 6 3.17 3.2 3 1.25 1.5 3.85 4.05 3.92 3.5 3.25 3.6 1.2 1.75 42.5 42 16.35 2 2 2 2 2 1 2 0.91 5 2 42000 205.01 2.041 150.38 1.561 104.51 2.32
1 73.07 41.2 0.985 0.701 0.331 0.01 3 -0.602 39.93 1 0.987 0.857 0.119 -0.18 37.554 0.747 7 7 3.33 3.8 3.67 1 1 2.67 3.23 3.23 2.83 3.25 2.6 1.6 1.25 46.75 44.5 14.32 2 2 2 2 2 1 2 0.97 5 2 100000 202.39 1.902 133.92 1.256 99.33 1.754
2 71.2 42.15 0.989 0.758 0.394 0.015 3 -0.543 40.8 1 0.989 0.881 0.143 -0.129 37.467 0.741 4 7 3.17 2.8 3.33 2 1.5 3.05 3.33 3.23 2.5 2.5 2.2 1.8 2 46.75 57 18.34 2 2 2 2 2 1 2 0.06 3 2 20000 192.35 1.592 155.6 1.678 101.1 1.917
2 63.8 33.52 0.808 0.15 0.042 0 3 -1.119 26.02 0.995 0.716 0.09 0.002 -0.895 29.237 0.188 6 4 3.83 2.8 3.67 1.25 1.5 2.67 3.12 2.95 2.17 2.5 2.4 2 1.75 43 35.75 13.59 2 2 2 2 2 1 2 1.52 5 2 80000 200.62 1.828 152.51 1.607 102.13 2.024
2 68.6 34.9 0.877 0.223 0.064 0.001 1 -1.024 24.48 0.991 0.606 0.052 0.001 -1.011 26.46 0.008 5 7 3.5 2.6 3.33 1.25 2 2.77 2.79 2.95 2.17 3.5 2.4 1.4 2 41.75 34.5 13.92 2 2 2 2 2 1 2 0.38 4 2 70000 181.78 1.403 126.4 1.132 77.64 0.513
1 68.17 35.31 0.893 0.25 0.073 0.001 3 -0.993 40.67 1 0.988 0.878 0.139 -0.138 27.715 0.089 7 8 2.67 3.6 3 1.75 2.5 2.67 3.01 2.67 2.33 3.67 2.4 1.8 2.25 43.25 40.5 15.22 2 2 2 2 2 1 2 -0.03 3 2 53000 170.51 1.251 153.15 1.621 100.06 1.819
2 65.1 31.1 0.62 0.068 0.019 0 0 -1.29 22.18 0.979 0.407 0.02 0.001 -1.187 13.427 -0.98 8 7 3.33 3.6 4 1.25 1.5 2.67 3.44 3.23 3 3.25 3.6 1.4 1.5 43.5 47 17.46 2 2 2 2 2 1 2 0.31 4 2 40000 194.79 1.65 167.43 2.081 87.72 0.992
1 66.7 32 0.699 0.092 0.025 0 3 -1.228 41.66 1 0.99 0.901 0.17 -0.11 32.956 0.431 7 8 3 3.4 4 1.5 1.5 2.28 2.45 2.67 2.67 3.25 3.2 1 2.75 43 40.5 15.4 2 2 2 2 2 1 2 1.53 5 2 100000 194.71 1.648 145.37 1.461 101.3 1.938
2 75.3 31.53 0.659 0.079 0.022 0 3 -1.297 21.59 0.974 0.356 0.015 0 -1.237 26.201 -0.009 5 8 3.67 3 3.67 1.5 3 3.25 3.23 3.23 2.67 2 2 2.6 1.75 37 38.75 19.9 2 2 2 2 2 1 2 -0.59 2 2 12000 122.17 0.764 75.42 0.396 55.71 -0.359
1 67.77 55.16 1 0.983 0.91 0.349 3 0.019 55.52 1 0.999 0.993 0.765 0.414 36.497 0.672 7 8 3.33 3.4 3.67 1.25 2 3.05 3.55 3.92 3.83 3.75 3.5 1.4 1.25 47.25 50.5 15.9 2 2 2 2 2 1 2 0.61 4 2 250000 197.06 1.711 168.15 2.124 107.02 2.769
2 66 35.88 0.911 0.288 0.087 0.001 1 -0.954 25.63 0.994 0.69 0.079 0.002 -0.93 34.984 0.567 4 6 3 2.8 3.67 1 1.5 2.86 2.9 2.95 3 3.25 3 1.8 1.75 43 41.5 15.78 2 2 2 2 2 1 2 -0.64 1 1 13000 191.96 1.584 139.27 1.349 96.9 1.559
1 74.67 39.59 0.975 0.585 0.234 0.006 3 -0.703 37.44 1 0.978 0.761 0.068 -0.264 24.777 -0.103 6 6 3.5 1.6 3 1.75 2 2.48 2.45 2.67 2.67 2 2.25 2.6 1.5 44 45 16.34 2 2 2 2 2 1 2 0.43 4 1 4000 201.81 1.877 138.61 1.337 85.83 0.895
1 66.43 43.29 0.992 0.814 0.47 0.022 3 -0.477 36.65 1 0.974 0.721 0.056 -0.299 24.729 -0.107 8 7 2.83 2.8 4 1.75 3 3.15 3.12 3.92 2.83 2.25 2.25 3 1.75 46 50 16.61 1 2 2 2 2 1 2 0.85 5 1 10000 169.32 1.236 157.82 1.733 100.37 1.847
1 79 24.45 0.055 0.003 0.001 0 2 -1.913 22.05 0.978 0.396 0.019 0 -1.197 14.535 -0.875 7 8 2.67 2.4 2 1.75 2 1.9 2.23 2.95 1.83 2.75 2.6 2 4 49 68.25 19.99 2 2 2 1 2 2 2 -1.05 1 1 6000 94.92 0.48 90.84 0.621 37.73 -1.106
2 63.5 25.88 0.13 0.008 0.002 0 1 -1.744 24.25 0.99 0.587 0.047 0.001 -1.028 14.451 -0.882 4 8 4 3 4 1.25 2 3.24 2.49 2.95 3.5 2.67 2.25 2.8 2.75 42 44 17.54 2 2 2 1 2 2 2 1.39 5 2 85000 148.83 1.015 92.77 0.648 55.79 -0.356
1 66.27 23.85 0.035 0.002 0.001 0 0 -1.985 20.44 0.959 0.262 0.009 0 -1.332 29.666 0.216 4 6 4 2 3.33 1.25 1 2.95 2.49 2.61 3.5 4 3.6 1.4 1.25 44 47 17.07 1 2 2 2 2 1 2 -0.13 3 2 24000 183.24 1.425 145.4 1.462 98.22 1.662
1 69.63 34.06 0.838 0.176 0.049 0.001 3 -1.083 25.35 0.993 0.671 0.072 0.002 -0.949 31.126 0.311 8 7 3 3.6 3.67 1.5 1 3.4 2.33 2.61 3.83 3 3.4 2 1 46.5 49 15.93 2 2 2 2 2 1 2 -0.04 3 2 80000 183.9 1.436 101.45 0.765 88.94 1.058
2 71.8 44.44 0.995 0.858 0.546 0.032 3 -0.411 26.88 0.996 0.766 0.12 0.003 -0.847 28.411 0.135 6 8 3.17 2.8 3.33 1.75 1.5 3.24 2.33 2.61 4 4 3.6 1.4 1 47.5 49 15.27 2 2 2 2 2 1 2 -0.22 3 2 80000 168.01 1.221 155.51 1.676 99.37 1.758
2 62.97 41.96 0.989 0.747 0.381 0.014 0 -0.552 26.6 0.996 0.75 0.11 0.003 -0.866 19.773 -0.451 5 8 3.33 2.2 4 1.5 2 3.58 3.11 3.58 3.67 3 2.8 3 1 43.75 64.5 23.69 2 2 2 2 2 1 2 -0.42 2 2 32000 188.02 1.506 136.91 1.307 94.1 1.364
1 75.4 35.53 0.9 0.264 0.078 0.001 3 -0.979 26.02 0.995 0.716 0.09 0.002 -0.903 28.207 0.121 8 8 3.5 3.2 3 1 2.5 2.86 2.9 2.95 2.5 2.5 2.2 2 1 46.5 50.75 16.5 2 2 2 2 2 1 2 1.09 5 2 200000 156.23 1.09 121.02 1.047 85.96 0.901
1 73.73 33.56 0.81 0.152 0.042 0 2 -1.118 38.69 1 0.983 0.814 0.091 -0.228 32.079 0.373 6 8 3 3 4 1.25 1.5 3.05 2.9 2.95 3 3 2.8 1.6 1 47.5 53.5 16.67 2 2 2 2 2 1 2 1.46 5 2 100000 196.12 1.684 162.71 1.878 103.88 2.233
2 65.1 61.53 1 0.994 0.962 0.639 3 0.219 34.89 1 0.962 0.618 0.036 -0.424 28.156 0.118 4 7 3.33 2.6 3.67 1.25 1.5 2.86 2.79 2.95 3.17 2.75 3 1.8 1 46.75 45.5 14.64 2 2 2 2 2 1 2 1.4 5 2 50000 202.62 1.912 139.05 1.345 96.21 1.509
2 72.93 30.47 0.558 0.054 0.015 0 3 -1.371 33.06 0.999 0.943 0.493 0.022 -0.485 29.619 0.213 6 8 3.67 3 3.33 1.75 1.5 2.77 2.79 2.95 3.17 3.25 3.4 1 1.25 45 43.25 15.02 2 2 2 2 2 1 2 1.1 5 2 300000 182.99 1.421 124.68 1.105 85.13 0.86
2 73.2 37.55 0.95 0.418 0.14 0.002 3 -0.839 35.52 1 0.966 0.657 0.042 -0.375 25.655 -0.045 7 8 3.5 2.8 4 1.25 1.5 2.77 2.67 2.95 3.17 3 3.2 1.8 1 47.25 44.5 14.01 2 2 2 2 2 1 2 1.25 5 2 80000 200.62 1.829 154.77 1.658 97.68 1.619
1 68.17 26.39 0.166 0.01 0.003 0 3 -1.688 27.02 0.996 0.773 0.125 0.003 -0.839 28.539 0.143 5 5 3.67 3.6 3.67 1.75 1.5 2.38 2.34 2.67 2.83 3 3 1.8 1.75 45 39 13.54 2 2 2 2 2 1 2 1.87 5 2 150000 192.82 1.603 150.62 1.566 90.96 1.171
2 69.6 31.61 0.666 0.081 0.022 0 3 -1.255 32.91 0.999 0.941 0.482 0.021 -0.521 29.956 0.235 9 7 2.67 2.8 3.33 1.5 1 2.77 2.67 2.67 3.17 3.5 3.4 1.4 1.25 43 34 12.93 2 2 2 2 2 1 2 0.77 5 2 45000 191.88 1.582 158.4 1.749 104.75 2.355
1 68.6 46.37 0.997 0.909 0.658 0.058 3 -0.313 40.6 1 0.988 0.876 0.137 -0.181 33.419 0.462 9 8 3.17 3.4 3 1.5 2 3.05 3.23 3.44 3 2.75 2.8 2 1.25 44.25 41 14.72 2 2 2 2 2 1 2 1.24 5 2 100000 193.89 1.628 152.48 1.606 95.89 1.486
1 74.83 36.68 0.933 0.348 0.11 0.002 3 -0.898 32.59 0.999 0.937 0.46 0.019 -0.529 36.391 0.664 8 8 3.33 2.4 3.67 2 2.5 2.48 3.01 2.95 2.17 2 2 2.8 2 50 55.5 15.61 2 2 2 2 2 1 2 1.58 5 2 60000 206.38 2.135 169.92 2.253 107.9 2.996
2 71.87 37.52 0.949 0.415 0.138 0.002 3 -0.841 38.16 1 0.981 0.793 0.08 -0.275 29.719 0.219 8 7 3 2.6 3.33 1.5 2 2.58 2.34 1.54 3 3 3.2 1.2 1 45.5 46.75 15.88 2 2 2 2 2 1 2 1.35 5 2 100000 172.13 1.271 161.27 1.832 95.28 1.443
1 70.9 40.12 0.979 0.625 0.264 0.007 1 -0.666 35.4 1 0.966 0.65 0.041 -0.367 22.327 -0.269 7 7 3.17 1.8 3.33 1.75 3 2.86 3.23 2.95 3 2.5 2.6 2.4 1.75 42 37.5 14.95 2 2 2 2 2 1 2 0.52 4 2 28000 177.83 1.346 160.23 1.8 99.44 1.764
1 67 32.3 0.724 0.102 0.028 0 3 -1.206 27.72 0.997 0.807 0.155 0.004 -0.795 31.972 0.366 6 6 3.5 3 4 1.25 2 2.28 2.34 2.67 3.17 4 4 1.8 1.25 43 43 16.35 2 2 2 2 2 1 2 0.6 4 2 150000 175.27 1.312 159.94 1.792 104.58 2.33
1 73.03 46.25 0.997 0.906 0.651 0.056 3 -0.313 65.31 1 1 0.999 0.933 0.686 39.571 0.9 7 7 3.5 2.2 3.33 1.5 2 2.28 2.45 2.67 3.5 4 3.6 1.8 1.5 47.25 45.5 14.33 2 2 2 2 2 1 2 0.84 5 2 65000 208.44 2.338 169.46 2.215 107.9 2.996
1 67.57 50.04 0.999 0.958 0.807 0.145 3 -0.152 52.35 1 0.999 0.989 0.653 0.31 31.05 0.306 8 8 3.67 3.4 4 1.25 3 2.77 2.67 2.67 3.33 3.25 3.2 2 1.25 44.25 45 16.16 2 2 2 2 2 1 2 0.83 5 2 120000 190.96 1.563 160.12 1.797 98.45 1.68
2 74.27 46.47 0.997 0.911 0.663 0.06 3 -0.308 36.82 1 0.975 0.73 0.058 -0.317 28.977 0.171 8 8 3.83 2.6 3.67 1.5 2 2.48 2.45 2.26 3.33 4 3.8 2 1.25 48.5 60 17.93 2 2 2 1 2 2 2 -0.27 3 1 7000 184.58 1.447 137.18 1.312 82.47 0.731
1 62.03 27.09 0.222 0.014 0.004 0 1 -1.63 15.68 0.701 0.039 0.001 0 -1.789 16.522 -0.703 5 6 2.33 1.6 2.33 2 3.5 2.96 3.33 3.65 3.17 2.5 2.8 1 1 43.5 44.25 16.44 2 2 2 2 2 1 2 -0.36 2 2 14200 171.57 1.264 148.99 1.533 91.74 1.217
1 63.93 26.62 0.184 0.011 0.003 0 2 -1.666 19.34 0.935 0.184 0.005 0 -1.431 33.238 0.45 6 8 3.83 1.8 3 1.75 3.5 2.86 2.79 3.44 3 3.25 3.4 1.6 1 41.5 35.5 14.49 1 2 2 2 2 1 2 0.55 4 2 38000 198.68 1.76 156.87 1.709 98.29 1.667
1 63.13 36.46 0.927 0.331 0.103 0.002 3 -0.912 34.09 0.999 0.954 0.565 0.029 -0.433 17.729 -0.606 8 7 2.5 3 3 2 1.5 2.28 2.11 2.46 2.33 1.33 1.5 1 1.25 45.95 41.5 13.82 2 2 2 2 2 1 2 0.2 4 2 100000 172.5 1.276 164.53 1.946 89.69 1.099
1 61.33 42.9 0.992 0.796 0.444 0.019 2 -0.501 37.25 1 0.977 0.752 0.065 -0.272 31.162 0.313 3 4 2.83 3 3.33 1.5 1.5 2.77 2.67 2.67 2.67 2.75 2.2 1.2 1.5 42 39.75 15.84 2 2 2 2 2 1 2 1.18 5 2 75000 195.99 1.681 165.78 1.999 102.77 2.096
1 78.7 31.11 0.621 0.068 0.019 0 3 -1.327 22.4 0.981 0.428 0.022 0.001 -1.169 22.264 -0.274 2 8 3.17 1.6 3.33 1 3.5 1.74 1.55 2 2.67 3 2.6 1.4 1.5 47.25 51 16.06 2 2 2 1 2 2 2 -0.59 2 2 48000 92.64 0.452 92.37 0.642 61.36 -0.143
1 68.17 47.12 0.997 0.923 0.695 0.072 2 -0.272 45.01 1 0.995 0.952 0.305 0.043 31.751 0.352 6 7 3.83 3.4 4 1.25 2 1.74 1.72 2 3 3 3 1 1 43.5 42.5 15.79 2 2 2 2 2 1 2 0.42 4 2 75000 191.95 1.583 162.42 1.869 104.59 2.332
2 65 38.38 0.962 0.486 0.174 0.003 3 -0.786 21.58 0.974 0.355 0.015 0 -1.236 17.492 -0.624 6 7 3.33 3 3.67 2 1.5 2.48 2.15 2.46 2.33 3 2.4 1.6 1.25 47.2 49 15.46 2 2 2 2 2 1 2 0.42 4 2 50000 161.15 1.142 137.67 1.32 78.65 0.557
2 71.17 37.1 0.941 0.381 0.123 0.002 2 -0.871 23.09 0.985 0.489 0.03 0.001 -1.115 13.066 -1.016 3 5 3.33 3.8 3.67 1.5 3 2.04 2.11 2 2.83 3.25 3 1.4 1.5 47 78.5 24.98 2 2 2 1 2 2 2 -0.06 3 1 12000 172.51 1.276 139.5 1.353 78.5 0.55
2 79 34.59 0.863 0.205 0.058 0.001 2 -1.046 23.27 0.986 0.505 0.032 0.001 -1.101 25.459 -0.058 5 7 3.17 3.2 3.67 1.25 2 2.99 3.01 3.65 3.17 2.75 2.8 2 1.5 44.25 43.38 15.57 2 2 2 1 2 2 2 -0.93 1 1 13000 161.88 1.15 116.07 0.972 81.76 0.698
1 64.03 38.84 0.968 0.524 0.196 0.004 3 -0.706 31.4 0.999 0.917 0.375 0.014 -0.589 22.022 -0.29 3 8 2.67 2.8 3.67 1.75 2 2.28 2.34 2.95 2.83 2.75 3 1.8 2 48.9 88.5 26.02 2 2 2 1 2 2 2 0.61 4 2 40000 147.11 0.998 150.49 1.564 86.99 0.954
1 65.97 31.8 0.682 0.086 0.024 0 3 -1.242 23.99 0.989 0.566 0.043 0.001 -1.048 22.39 -0.265 1 5 2.83 2.8 3.67 1.5 3.5 3.25 3.33 3.92 3.33 3.25 3.2 1.4 1 44.5 44.5 15.8 2 2 2 1 2 2 2 1.34 5 2 28000 151.1 1.038 112.54 0.921 67.72 0.103
1 68 34 0.835 0.173 0.048 0.001 3 -1.087 29.33 0.998 0.866 0.239 0.007 -0.701 25.979 -0.024 8 5 3.17 2.8 3.67 1.25 3 2.96 2.56 2.46 3.5 3.25 3.2 1.4 1 44.25 47 16.88 2 2 2 2 2 1 2 -0.61 2 2 20000 162.17 1.154 154.77 1.658 86.24 0.915
2 72.73 46.76 0.997 0.916 0.678 0.065 3 -0.267 39.62 1 0.986 0.847 0.111 -0.177 27.891 0.101 6 7 3.83 3.2 4 1.5 2.5 3.58 3.44 4.4 3.83 3.25 3.8 1.2 1.25 48 48.75 14.88 2 2 2 2 2 1 2 -0.12 3 2 60000 170.72 1.253 168.99 2.18 93.76 1.342
2 61.57 23.5 0.026 0.002 0.001 0 1 -2.058 18.32 0.901 0.127 0.003 0 -1.524 13.709 -0.952 3 7 4 2.4 4 1.25 4 2.77 2.23 2.26 2.67 3.67 3.2 1 1.75 45 58.5 20.31 2 2 2 1 2 2 2 -0.7 1 2 14000 132.09 0.857 119.24 1.02 73.5 0.336
2 65.6 27.05 0.219 0.014 0.004 0 0 -1.632 15.89 0.725 0.043 0.001 0 -1.794 12.758 -1.048 3 6 3.17 3.2 4 1.25 1.5 2.58 2.45 2.46 4 3.75 4 1 1 45.25 43.5 14.94 2 2 2 2 2 1 2 -0.24 3 2 73000 127.58 0.815 114.74 0.953 58.18 -0.264
2 67.33 32.99 0.774 0.127 0.035 0 3 -1.158 22.67 0.983 0.451 0.025 0.001 -1.15 24.605 -0.115 7 8 3 2.4 3 1.5 1.5 3.15 2.45 2.95 3.83 3.5 4 1 1.5 42 47 18.73 2 2 2 1 2 2 2 -0.19 3 2 36000 187.7 1.5 139.32 1.35 83.65 0.787
1 71.03 30.88 0.598 0.063 0.017 0 0 -1.306 20.21 0.955 0.244 0.008 0 -1.352 16.066 -0.741 3 7 2.83 2 3.67 1 3.5 2.58 1.99 1.02 1.83 2.25 2.4 3.8 2.75 49.2 63.5 18.44 2 2 2 2 2 1 2 -0.81 1 2 30000 90.68 0.427 81.2 0.485 54.15 -0.419
2 63.87 23.43 0.024 0.001 0 0 0 -2.071 12.76 0.224 0.006 0 0 -2.229 8.449 -1.645 3 5 3.5 1.4 3 1 2 1.44 1 1.02 1.67 4 2.4 2 1 47 83.5 26.58 2 2 2 1 2 2 2 -0.69 1 2 24000 94.85 0.479 79.77 0.464 39.26 -1.035
2 73.37 33.37 0.799 0.143 0.04 0 1 -1.131 22.21 0.98 0.41 0.02 0.001 -1.185 20.178 -0.421 7 7 4 2.6 4 1.75 2.5 2.96 2.34 2.26 4 4 4 1 1.5 44 44.5 16.16 2 2 2 2 2 1 2 -1.06 1 1 8000 142.97 0.959 142.22 1.402 77.51 0.507
2 64.53 31.13 0.623 0.069 0.019 0 2 -1.325 18.77 0.918 0.15 0.004 0 -1.497 19.048 -0.505 3 7 3.83 2.8 4 1.5 3 2.28 2.23 2.26 2.83 2.75 2.4 2.2 2.25 42.5 41.5 16.15 2 2 2 2 2 1 2 -0.6 2 2 21000 130.35 0.84 136.69 1.303 41.54 -0.933
2 71.07 30.8 0.591 0.061 0.017 0 3 -1.35 23.11 0.985 0.491 0.03 0.001 -1.115 26.777 0.028 7 4 3.5 3.2 4 1 1.5 3.05 3.44 3.91 4 3.75 4 1.2 1 46 51 16.95 2 2 2 2 2 1 2 0.01 3 2 60000 186.59 1.48 160.01 1.794 95.71 1.473
1 66.07 32.69 0.753 0.115 0.032 0 1 -1.179 25.03 0.993 0.648 0.064 0.002 -0.973 28.256 0.125 9 8 3 2.2 3.33 2.25 2 3.71 3.99 4.86 4 3 3.8 1.6 1.25 47 47.75 15.2 2 2 2 1 2 2 2 -0.49 2 1 17000 206.19 2.121 160.9 1.82 92.94 1.29
1 72.73 24.03 0.041 0.002 0.001 0 1 -1.959 16.92 0.821 0.071 0.001 0 -1.673 20.489 -0.399 2 4 4 3.4 4 1 2 2.38 1.99 2 2.67 3.5 3.4 2.4 1.5 48.5 65 19.43 2 2 2 2 2 1 2 -0.48 2 2 62000 163.28 1.166 131.96 1.223 75.09 0.403
